701	3993
701	4550
701	4965
702	1624
702	3409
702	4808
702	4972
703	87
703	1900
703	4781
703	4936
704	3735
704	3876
704	4926
704	4937
705	1864
705	2835
705	4791
705	4989
706	4550
706	4803
706	4889
706	4973
707	2015
707	2064
707	4100
707	4796
708	3099
708	3447
708	4837
708	4938
709	4308
709	4458
709	4635
709	4973
710	3283
710	4048
710	4144
710	4700
710	4934
711	2421
711	2422
711	3228
711	4614
712	1768
712	4853
712	4858
712	4887
713	2883
713	3701
713	4060
713	4893
714	722
714	2942
714	3400
714	4159
715	581
715	1221
715	2990
715	3667
716	4502
716	4799
716	4895
716	4914
716	4950
717	3476
717	3796
717	3985
717	4730
717	4949
718	4426
718	4571
718	4615
718	4759
719	3155
719	4815
719	4875
719	4995
720	4027
720	4135
720	4423
720	4680
720	4728
720	4949
721	860
721	2793
721	4465
721	4911
722	603
722	714
722	4830
722	4912
723	2287
723	2476
723	3839
723	4792
724	219
724	4440
724	4577
724	4809
725	3440
725	3540
725	4349
725	4445
726	1355
726	4505
726	4849
726	4948
727	2534
727	4104
727	4639
727	4959
728	2385
728	4298
728	4821
728	4942
729	3748
729	4718
729	4769
729	4951
730	1903
730	4479
730	4841
730	4972
731	4788
731	4836
731	4874
731	4935
732	4296
732	4525
732	4663
732	4753
733	1114
733	2953
733	4356
733	4836
734	3321
734	4698
734	4768
734	4949
735	3523
735	4844
735	4916
735	4928
736	3462
736	3883
736	4625
736	4826
737	4495
737	4514
737	4585
737	4978
738	2771
738	3978
738	4830
738	4878
738	4882
739	493
739	1443
739	3547
739	4587
740	2753
740	3921
740	4642
740	4758
740	4844
741	3872
741	4866
741	4892
741	4954
742	1348
742	4216
742	4540
742	4588
743	971
743	4570
743	4710
743	4971
744	681
744	3545
744	4286
744	4413
745	1744
745	3288
745	4026
745	4728
746	4312
746	4560
746	4847
746	4927
747	822
747	2723
747	3934
747	4087
748	317
748	2271
748	3289
748	4708
749	3608
749	3852
749	4042
749	4995
750	3896
750	4215
750	4900
750	4963
751	3920
751	4321
751	4820
751	4897
752	810
752	4658
752	4777
752	4925
753	3747
753	4038
753	4529
753	4791
754	1309
754	1700
754	4556
754	4726
754	4793
754	4882
755	161
755	1406
755	2171
755	2175
756	4451
756	4482
756	4486
756	4703
757	3889
757	4364
757	4935
757	4951
758	2915
758	4339
758	4439
758	4945
759	4795
759	4835
759	4858
759	4887
760	2799
760	3778
760	4508
760	4718
761	311
761	593
761	2483
761	2877
762	2453
762	2991
762	3248
762	4986
763	3486
763	3511
763	4843
763	4982
764	4393
764	4588
764	4589
764	4953
765	2530
765	4551
765	4887
765	4956
766	3326
766	3472
766	4672
766	4911
767	797
767	4071
767	4874
767	4985
768	1680
768	2167
768	3076
768	4212
769	3910
769	4557
769	4700
769	4768
769	4782
770	894
770	3229
770	4028
770	4537
771	4338
771	4502
771	4529
771	4683
772	1484
772	4358
772	4854
772	4927
773	1963
773	2922
773	4845
773	4970
774	1842
774	3865
774	4824
774	4955
775	2693
775	3042
775	3521
775	4762
776	504
776	1189
776	4719
776	4945
777	2756
777	4604
777	4854
777	4886
777	4949
778	1185
778	4164
778	4272
778	4581
779	2376
779	4906
779	4939
779	4980
780	3300
780	4100
780	4333
780	4822
781	38
781	4746
781	4913
781	4931
782	556
782	3251
782	3524
782	3877
783	4023
783	4229
783	4256
783	4287
783	4921
784	4387
784	4780
784	4920
784	4940
785	292
785	2264
785	3932
785	4658
786	379
786	2574
786	4610
786	4771
787	3285
787	4695
787	4860
787	4861
787	4899
788	246
788	3852
788	4341
788	4932
789	4034
789	4445
789	4488
789	4810
790	1113
790	2727
790	2956
790	4859
790	4948
791	4223
791	4850
791	4915
791	4917
792	4338
792	4502
792	4636
792	4683
793	2625
793	4811
793	4833
793	4950
794	4514
794	4525
794	4649
794	4688
795	290
795	1589
795	3119
795	4536
796	3520
796	3875
796	4436
796	4683
796	4962
796	4965
797	767
797	2720
797	3923
797	4916
798	2784
798	3081
798	3933
798	4645
799	1142
799	2789
799	4495
799	4988
800	4301
800	4353
800	4384
800	4490
801	3388
801	4670
801	4989
801	4996
802	1840
802	2946
802	3667
802	3685
803	3826
803	4836
803	4909
803	4935
804	3563
804	4518
804	4747
804	4920
804	4988
805	2686
805	4745
805	4835
805	4854
806	3902
806	4069
806	4349
806	4518
807	3410
807	4257
807	4285
807	4828
808	231
808	3990
808	4088
808	4861
809	1426
809	4386
809	4891
809	4934
810	752
810	1405
810	4894
810	4986
811	2983
811	3481
811	4706
811	4981
812	3239
812	4157
812	4974
812	4993
813	3566
813	4251
813	4843
813	4857
814	2423
814	2769
814	3471
814	4805
815	4207
815	4749
815	4969
815	4975
816	1207
816	1693
816	4170
816	4829
817	4127
817	4355
817	4623
817	4882
818	2892
818	4682
818	4919
818	4986
819	3577
819	4416
819	4749
819	4840
820	1661
820	1761
820	3769
820	4522
821	847
821	2959
821	4600
821	4867
822	179
822	747
822	4855
822	4919
823	4092
823	4492
823	4557
823	4807
824	4597
824	4617
824	4734
824	4771
825	2775
825	4254
825	4483
825	4960
826	3394
826	4145
826	4795
826	4811
827	2013
827	4366
827	4913
827	4931
828	1317
828	2260
828	3432
828	4933
829	4111
829	4878
829	4997
829	4999
830	1565
830	2795
830	4829
830	4992
831	4103
831	4335
831	4920
831	4943
832	336
832	4246
832	4473
832	4937
833	3646
833	3939
833	3997
833	4994
834	1351
834	2525
834	3881
834	4986
835	268
835	1666
835	2977
835	4667
836	1274
836	3095
836	4158
836	4731
837	2260
837	3735
837	4860
837	4919
838	3777
838	4875
838	4985
838	4995
839	244
839	2827
839	4861
839	4990
840	2586
840	3870
840	4829
840	4966
841	4214
841	4713
841	4774
841	4906
842	1403
842	4527
842	4849
842	4954
843	112
843	1542
843	3579
843	4542
843	4992
844	1528
844	2707
844	4200
844	4934
845	4571
845	4577
845	4813
845	4899
846	1297
846	4173
846	4291
846	4881
846	4949
847	648
847	821
847	2764
847	4818
848	1569
848	3391
848	4374
848	4818
849	2653
849	2780
849	3752
849	4731
850	3249
850	3467
850	4436
850	4844
851	1371
851	1891
851	2027
851	4964
852	427
852	4523
852	4769
852	4951
853	3584
853	4084
853	4332
853	4488
854	2374
854	4019
854	4022
854	5000
855	2575
855	3902
855	4146
855	4518
856	1388
856	3465
856	4300
856	4346
857	2809
857	4012
857	4393
857	4685
858	4305
858	4831
858	4837
858	4873
859	1296
859	1438
859	4546
859	4614
860	721
860	2589
860	3209
860	4911
861	2770
861	2852
861	3495
861	4823
862	413
862	1732
862	4170
862	4880
863	4131
863	4702
863	4866
863	4979
864	3390
864	4404
864	4876
864	4951
865	4253
865	4459
865	4580
865	4644
866	2068
866	3803
866	4840
866	4997
867	1996
867	2313
867	4350
867	4962
868	2286
868	3974
868	4743
868	4802
869	3919
869	4200
869	4291
869	4418
870	4703
870	4800
870	4960
870	4991
871	3920
871	4316
871	4511
871	4771
872	3243
872	3901
872	4742
872	4957
873	3837
873	4171
873	4588
873	4953
874	1328
874	2793
874	4303
874	4712
874	4809
875	142
875	2415
875	4714
875	4922
876	274
876	2257
876	3909
876	4186
877	2104
877	2717
877	3596
877	4757
878	23
878	3127
878	4741
878	4852
879	2984
879	4376
879	4831
879	4845
880	2611
880	4604
880	4874
880	4985
881	2831
881	4710
881	4730
881	4863
882	1746
882	2203
882	3961
882	4592
883	3709
883	4432
883	4670
883	4873
884	1797
884	2365
884	4217
884	4792
885	4391
885	4469
885	4772
885	4843
886	3786
886	4440
886	4624
886	4971
887	3982
887	4189
887	4647
887	4775
888	4222
888	4376
888	4476
888	4598
889	361
889	4603
889	4769
889	4951
890	625
890	1160
890	2616
890	4591
891	3683
891	4269
891	4533
891	4715
892	3932
892	3949
892	3962
892	4828
893	3550
893	4201
893	4390
893	4861
893	4942
894	770
894	4230
894	4520
894	4849
895	2146
895	4402
895	4797
895	4801
896	353
896	2201
896	4394
896	4959
897	4266
897	4343
897	4364
897	4769
898	1355
898	2261
898	3693
898	4924
899	2074
899	3276
899	3486
899	3542
900	1891
900	4418
900	4512
900	4984
901	2433
901	4428
901	4860
901	4919
902	3122
902	3929
902	4396
902	4852
903	3330
903	3634
903	4002
903	4992
904	2387
904	4726
904	4979
904	5000
905	1552
905	2399
905	4448
905	4870
906	2594
906	3765
906	4660
906	4722
907	3037
907	3257
907	4054
907	4221
908	2144
908	3098
908	3923
908	4513
909	1723
909	4664
909	4912
909	4983
910	3924
910	4621
910	4686
910	4711
911	3819
911	3996
911	4776
911	4870
912	4466
912	4755
912	4759
912	4912
913	2952
913	4728
913	4889
913	4988
914	2976
914	4194
914	4567
914	5000
915	3873
915	4596
915	4782
915	4946
916	2319
916	3161
916	4335
916	4924
917	2341
917	3905
917	4490
917	4531
918	3208
918	4201
918	4453
918	4909
919	4084
919	4332
919	4488
919	4714
920	1509
920	3112
920	4403
920	4705
921	1936
921	4215
921	4950
921	4963
922	82
922	4392
922	4635
922	4694
922	4886
923	3158
923	4440
923	4577
923	4809
924	1564
924	4395
924	4553
924	4923
925	2759
925	4152
925	4798
925	4968
926	3011
926	3878
926	4684
926	4931
927	3646
927	4208
927	4312
927	4863
928	4133
928	4144
928	4734
928	4785
928	4870
928	4886
929	3673
929	3946
929	4823
929	4938
930	1046
930	4139
930	4474
930	4742
931	1630
931	1783
931	4058
931	4905
932	1808
932	3493
932	4064
932	4975
933	3199
933	4155
933	4787
933	4906
934	3476
934	4344
934	4777
934	4797
935	4429
935	4437
935	4761
935	4935
936	2789
936	4815
936	4875
936	4995
937	1918
937	2776
937	4049
937	4967
938	70
938	2284
938	3619
938	4240
939	1243
939	2056
939	2818
939	4406
940	1777
940	4373
940	4819
940	4895
941	74
941	1365
941	4396
941	4852
942	2276
942	2476
942	4472
942	4748
943	549
943	3611
943	4646
943	4841
944	3643
944	4700
944	4861
944	4957
944	4965
945	2501
945	4474
945	4681
945	4865
946	2975
946	2989
946	4029
946	4857
947	3598
947	4243
947	4589
947	4833
948	1558
948	4572
948	4830
948	4912
949	1781
949	4784
949	4813
949	4899
950	539
950	4304
950	4531
950	4933
951	3684
951	3885
951	4632
951	4806
952	2001
952	3161
952	3641
952	4924
953	4653
953	4739
953	4796
953	4982
954	3909
954	4457
954	4638
954	4694
955	1860
955	4188
955	4347
955	4844
956	2622
956	4228
956	4959
956	4961
957	3336
957	3464
957	3697
957	4701
958	3504
958	4423
958	4717
958	4878
959	2590
959	3654
959	4974
959	4993
960	2816
960	3436
960	4679
960	4820
961	1384
961	3300
961	4114
961	4984
962	4874
962	4901
962	4951
962	4985
963	2911
963	4041
963	4815
963	4883
964	2610
964	4791
964	4967
964	4996
965	641
965	1600
965	4740
965	4879
966	2408
966	2660
966	4588
966	4953
967	1181
967	3170
967	3355
967	4029
968	3331
968	3857
968	4979
968	5000
969	1606
969	2965
969	4299
969	4712
970	3221
970	3694
970	4312
970	4865
971	337
971	743
971	1952
971	4863
972	3026
972	4586
972	4979
972	4985
973	3230
973	3281
973	3772
973	4347
974	1564
974	2528
974	3220
974	4553
975	4253
975	4580
975	4882
975	4956
976	1514
976	3760
976	4472
976	4712
977	4493
977	4545
977	4767
977	4786
978	1213
978	4361
978	4398
978	4989
979	86
979	1733
979	4468
979	4712
980	82
980	4459
980	4731
980	4856
981	4069
981	4416
981	4914
981	4969
982	448
982	1571
982	2058
982	3719
983	4349
983	4784
983	4813
983	4899
984	1621
984	3049
984	3542
984	4934
985	3553
985	3802
985	4741
985	4852
986	3446
986	4708
986	4841
986	4967
987	1496
987	2046
987	4101
987	4887
988	1149
988	2477
988	4354
988	4909
989	4612
989	4868
989	4926
989	4937
990	4668
990	4728
990	4756
990	4832
990	4961
991	3823
991	4680
991	4891
991	4973
992	1647
992	3498
992	4774
992	4868
993	1421
993	1768
993	3602
993	4858
994	1911
994	1944
994	3071
994	4664
995	2737
995	4762
995	4879
995	4961
996	1037
996	2750
996	3633
996	4901
997	1371
997	3441
997	3856
997	4896
998	1954
998	3258
998	4037
998	4117
999	2205
999	3007
999	3320
999	3513
1000	2517
1000	2613
1000	4391
1000	4661
1001	3523
1001	3782
1001	4097
1001	4932
1002	3585
1002	4644
1002	4848
1002	4954
1003	2194
1003	2889
1003	3795
1003	4537
1004	569
1004	4087
1004	4432
1004	4680
1005	1022
1005	3668
1005	4014
1005	4739
1006	4377
1006	4914
1006	4974
1006	4993
1007	1272
1007	4757
1007	4804
1007	4970
1008	69
1008	1638
1008	4878
1008	4999
1009	2567
1009	3850
1009	3923
1009	4307
1010	494
1010	2337
1010	3726
1010	4985
1011	2487
1011	3803
1011	4090
1011	4564
1012	2264
1012	3921
1012	4808
1012	4994
1013	2984
1013	4560
1013	4747
1013	4997
1014	1686
1014	4554
1014	4569
1014	4914
1015	4392
1015	4560
1015	4675
1015	4978
1016	1421
1016	1776
1016	3070
1016	4976
1017	2264
1017	4338
1017	4794
1017	4873
1017	4889
1018	506
1018	3920
1018	4220
1018	4848
1019	1376
1019	2798
1019	4091
1019	4972
1020	4342
1020	4559
1020	4627
1020	4915
1021	1422
1021	2789
1021	4722
1021	4889
1022	1005
1022	3668
1022	3830
1022	4280
1023	2449
1023	4124
1023	4563
1023	4910
1024	3932
1024	4200
1024	4880
1024	4930
1025	3355
1025	3740
1025	4851
1025	4973
1026	3065
1026	4544
1026	4622
1026	4825
1027	4219
1027	4567
1027	4979
1027	5000
1028	2161
1028	2961
1028	3763
1028	4721
1029	2524
1029	4324
1029	4661
1029	4981
1030	4125
1030	4321
1030	4601
1030	4897
1031	2509
1031	2840
1031	2950
1031	4817
1032	2284
1032	3619
1032	4228
1032	4263
1033	4366
1033	4725
1033	4916
1033	4931
1034	2495
1034	4213
1034	4458
1034	4635
1035	2031
1035	3459
1035	4239
1035	4591
1036	2901
1036	4525
1036	4773
1036	4988
1037	996
1037	2973
1037	2983
1037	4539
1038	2979
1038	3759
1038	4332
1038	4570
1039	2445
1039	4239
1039	4554
1039	4888
1040	2168
1040	3568
1040	4453
1040	4962
1041	1206
1041	2973
1041	4864
1041	4956
1042	646
1042	1826
1042	2797
1042	4928
1043	1890
1043	4287
1043	4415
1043	4959
1044	577
1044	4127
1044	4355
1044	4882
1045	4746
1045	4776
1045	4808
1045	4870
1046	930
1046	2308
1046	4304
1046	4933
1047	3017
1047	3107
1047	3687
1047	4774
1048	2635
1048	3179
1048	4155
1048	4906
1049	3136
1049	3488
1049	3546
1049	4836
1050	3895
1050	4159
1050	4912
1050	4932
1051	3665
1051	3899
1051	4630
1051	4974
1052	2134
1052	3744
1052	4072
1052	4812
1053	2335
1053	3915
1053	3947
1053	4248
1053	4948
1054	2326
1054	4601
1054	4820
1054	4897
1055	2237
1055	2603
1055	3347
1055	4213
1056	677
1056	4620
1056	4787
1056	4890
1057	4575
1057	4752
1057	4780
1057	4930
1058	3212
1058	4383
1058	4474
1058	4681
1059	166
1059	3110
1059	3722
1059	4795
1060	2875
1060	4705
1060	4748
1060	4802
1060	4934
1061	4035
1061	4307
1061	4626
1061	4792
1062	1707
1062	4713
1062	4906
1062	4957
1063	3776
1063	3949
1063	4333
1063	4910
1064	3968
1064	4050
1064	4836
1064	4935
1065	3362
1065	4386
1065	4916
1065	4974
1066	3124
1066	4041
1066	4452
1066	4992
1067	2212
1067	3401
1067	4156
1067	4657
1068	2226
1068	3739
1068	4320
1068	4928
1069	4211
1069	4367
1069	4600
1069	4988
1070	1294
1070	4472
1070	4692
1070	4881
1071	2692
1071	3502
1071	4164
1071	4581
1072	371
1072	3811
1072	4713
1072	4822
1073	2587
1073	3862
1073	4557
1073	4710
1074	101
1074	2557
1074	3327
1074	4928
1075	4178
1075	4683
1075	4872
1075	4955
1076	4172
1076	4364
1076	4424
1076	4951
1077	1841
1077	4126
1077	4274
1077	4380
1078	3599
1078	4291
1078	4922
1078	4957
1079	185
1079	2101
1079	4049
1079	4997
1080	3425
1080	4449
1080	4721
1080	4976
1081	625
1081	1325
1081	1660
1081	4981
1082	3271
1082	3616
1082	4889
1082	4977
1083	3361
1083	4743
1083	4761
1083	4802
1084	2432
1084	3780
1084	4783
1084	4840
1085	1167
1085	2017
1085	3969
1085	4389
1086	3367
1086	4520
1086	4849
1086	4948
1087	503
1087	4075
1087	4204
1087	4469
1088	38
1088	1834
1088	4730
1088	4994
1089	3229
1089	3795
1089	4537
1089	4948
1090	451
1090	3884
1090	4774
1090	4906
1091	123
1091	1692
1091	3870
1091	4584
1092	1378
1092	1751
1092	4129
1092	4868
1093	4040
1093	4303
1093	4967
1093	4996
1094	328
1094	2229
1094	4309
1094	4885
1095	508
1095	1246
1095	4461
1095	4928
1096	1921
1096	3001
1096	4775
1096	4978
1097	2727
1097	3976
1097	4506
1097	4561
1098	1804
1098	3211
1098	3484
1098	4100
1099	439
1099	1171
1099	3587
1099	4546
1100	2426
1100	3559
1100	3818
1100	4908
1101	2151
1101	2214
1101	3103
1101	4950
1102	3222
1102	3390
1102	4436
1102	4837
1103	155
1103	4675
1103	4847
1103	4978
1104	4038
1104	4300
1104	4918
1104	4930
1105	4140
1105	4327
1105	4569
1105	4867
1106	4272
1106	4459
1106	4580
1106	4628
1107	3610
1107	4009
1107	4588
1107	4978
1108	2448
1108	4828
1108	4902
1108	4921
1109	4249
1109	4316
1109	4441
1109	4500
1110	245
1110	3465
1110	4650
1110	5000
1111	3332
1111	4197
1111	4543
1111	4934
1112	4746
1112	4904
1112	4913
1112	4931
1113	790
1113	3596
1113	3608
1113	4970
1114	733
1114	1431
1114	2816
1114	4658
1115	1318
1115	3306
1115	4006
1115	4012
1116	23
1116	2750
1116	4149
1116	4852
1117	2162
1117	2665
1117	4802
1117	4933
1118	1720
1118	1839
1118	4402
1118	4693
1119	602
1119	1202
1119	4332
1119	4488
1120	2570
1120	4410
1120	4849
1120	4948
1121	1810
1121	2109
1121	3260
1121	4378
1122	3561
1122	3591
1122	4302
1122	4723
1123	2074
1123	2279
1123	3511
1123	3844
1124	1448
1124	4357
1124	4461
1124	4928
1125	3311
1125	3625
1125	4256
1125	4700
1126	2491
1126	3816
1126	4192
1126	4654
1127	3474
1127	4654
1127	4728
1127	4862
1128	1479
1128	2818
1128	3310
1128	4812
1129	625
1129	1857
1129	3896
1129	4456
1130	4190
1130	4530
1130	4651
1130	4719
1131	4411
1131	4642
1131	4764
1131	4935
1132	2265
1132	3153
1132	4874
1132	4985
1133	4712
1133	4818
1133	4956
1133	4992
1134	1951
1134	3404
1134	4938
1134	4968
1135	2086
1135	2508
1135	4776
1135	4870
1136	685
1136	4216
1136	4416
1136	4527
1137	1664
1137	4513
1137	4815
1137	4995
1138	114
1138	3182
1138	3318
1138	4249
1139	174
1139	2873
1139	3498
1139	4691
1139	4948
1140	3340
1140	4774
1140	4906
1140	4963
1141	3728
1141	4779
1141	4921
1141	4965
1142	799
1142	2597
1142	3796
1142	4917
1143	2701
1143	3262
1143	4483
1143	4886
1144	3237
1144	4866
1144	4892
1144	4998
1145	132
1145	4450
1145	4464
1145	4812
1146	3489
1146	3717
1146	4267
1146	4857
1147	3174
1147	3349
1147	3722
1147	3797
1148	1609
1148	4700
1148	4809
1148	4844
1148	4934
1148	4957
1148	4969
1149	988
1149	3842
1149	4974
1149	4993
1150	4294
1150	4650
1150	4702
1150	4979
1151	3013
1151	4355
1151	4882
1151	4923
1152	1413
1152	4190
1152	4567
1152	5000
1153	1212
1153	4652
1153	4849
1153	4948
1154	523
1154	4176
1154	4468
1154	4712
1155	351
1155	4066
1155	4869
1155	4893
1156	2543
1156	3871
1156	4974
1156	4993
1157	3801
1157	4618
1157	4764
1157	4767
1158	2800
1158	3091
1158	3959
1158	4144
1159	3367
1159	4378
1159	4522
1159	4789
1160	890
1160	1779
1160	2996
1160	4443
1161	2729
1161	3804
1161	4874
1161	4901
1162	3726
1162	4429
1162	4642
1162	4645
1163	399
1163	3398
1163	4563
1163	4964
1164	3474
1164	4655
1164	4752
1164	4930
1165	4655
1165	4663
1165	4752
1165	4930
1166	3149
1166	3974
1166	4314
1166	4542
1167	1085
1167	2781
1167	3969
1167	4414
1168	2733
1168	4496
1168	4821
1168	4942
1169	450
1169	580
1169	2398
1169	3697
1170	1173
1170	3786
1170	4313
1170	4896
1170	4924
1171	1099
1171	4391
1171	4469
1171	4609
1171	4661
1172	4255
1172	4301
1172	4772
1172	4892
1172	4910
1173	474
1173	1170
1173	3221
1173	3861
1173	4553
1174	290
1174	1318
1174	1725
1174	2734
1174	4621
1175	3114
1175	4575
1175	4707
1175	4752
1175	4930
1176	3085
1176	3247
1176	4136
1176	4391
1176	4852
1177	4086
1177	4574
1177	4650
1177	4894
1177	5000
1178	1364
1178	1539
1178	3534
1178	4612
1178	4928
1179	4274
1179	4447
1179	4740
1179	4762
1179	4879
1180	3527
1180	3847
1180	4967
1180	4989
1180	4996
1181	585
1181	967
1181	1381
1181	2614
1181	3252
1182	1617
1182	2517
1182	4470
1182	4716
1182	4727
1183	3959
1183	4218
1183	4601
1183	4820
1183	4897
1184	3231
1184	3917
1184	4592
1184	4599
1184	4955
1185	778
1185	2315
1185	3756
1185	4581
1185	4872
1186	3543
1186	4453
1186	4944
1186	4953
1186	4972
1187	2139
1187	2721
1187	3718
1187	4900
1187	4963
1188	515
1188	2444
1188	3879
1188	4057
1188	4594
1189	22
1189	579
1189	776
1189	1573
1189	4916
1190	377
1190	1930
1190	3760
1190	4362
1190	4646
1191	4615
1191	4695
1191	4755
1191	4799
1191	4866
1192	1437
1192	3567
1192	4501
1192	4669
1192	4877
1193	4274
1193	4328
1193	4380
1193	4615
1193	4762
1194	4568
1194	4747
1194	4926
1194	4991
1194	4997
1195	1433
1195	2235
1195	2950
1195	4344
1195	4568
1196	3075
1196	3389
1196	3903
1196	4522
1196	4994
1197	1210
1197	1483
1197	2582
1197	4509
1197	4512
1198	1246
1198	2299
1198	4606
1198	4758
1198	4813
1198	4943
1199	3684
1199	4440
1199	4577
1199	4809
1199	4936
1200	3133
1200	3356
1200	4356
1200	4704
1200	4947
1201	1781
1201	1883
1201	4923
1201	4924
1201	4960
1202	1119
1202	3240
1202	3951
1202	4332
1202	4888
1203	4236
1203	4866
1203	4899
1203	4964
1203	4990
1204	1632
1204	2390
1204	4711
1204	4967
1204	4989
1205	2960
1205	3798
1205	4833
1205	4859
1205	4940
1206	1041
1206	1250
1206	1546
1206	4038
1206	4344
1207	816
1207	3567
1207	4722
1207	4745
1207	4792
1208	1807
1208	3100
1208	4470
1208	4986
1208	4989
1209	1247
1209	3014
1209	3554
1209	4290
1209	4958
1210	1197
1210	2549
1210	3919
1210	4370
1210	4487
1211	3604
1211	3870
1211	4063
1211	4081
1211	4397
1212	1153
1212	2162
1212	3532
1212	4304
1212	4933
1213	978
1213	2363
1213	3270
1213	4422
1213	4714
1214	1273
1214	3606
1214	4127
1214	4747
1214	4882
1215	1563
1215	2743
1215	3881
1215	3964
1215	4752
1216	379
1216	2585
1216	3436
1216	4443
1216	4648
1216	4846
1217	2173
1217	4112
